N16
0.521423;0.556517;1.23086
0.378914;0.570173;1.14783
0.179694;0.491879;1.13017
0.292841;0.549929;1.12715
0.552352;0.568025;1.18594
0.493603;0.563124;1.17976
0.239088;0.489435;1.12186
0.284228;0.509396;1.13581
0.446457;0.54578;1.15656
0.58003;0.52947;1.20042
0.423999;0.516992;1.12845
0.198974;0.432319;1.12473
0.219213;0.461087;1.14083
0.41962;0.532326;1.14457
0.613507;0.497712;1.19654
0.57624;0.508473;1.16867
