N19
0.480618;0.557575;1.20389
0.445787;0.557086;1.15957
0.314801;0.553473;1.11294
0.183588;0.496028;1.12269
0.262512;0.528371;1.12176
0.447683;0.543697;1.14553
0.56667;0.514933;1.1834
0.339105;0.534317;1.12399
0.242398;0.501213;1.12697
0.305578;0.520666;1.12177
0.454792;0.529841;1.13408
0.592559;0.49993;1.17015
0.55975;0.511281;1.15462
0.409059;0.537048;1.11911
0.26247;0.510326;1.11683
0.21971;0.498461;1.13108
0.351895;0.546366;1.13483
0.473886;0.537577;1.14922
0.527241;0.540412;1.16156
