N10
-0.23216;0.00945872;0.990733
-0.24357;0.185127;0.912105
-0.176067;0.379956;0.891096
-0.0852913;0.463088;0.912028
0.0101879;0.450265;0.911462
0.0909008;0.286791;0.902121
0.106173;0.132716;0.917815
0.0955963;0.0287009;0.951275
0.0839844;-0.0169259;0.968194
0.0848712;0.00930393;0.952852
