N14
-0.183559;0.0890728;1.0289
-0.168066;0.198666;0.987608
-0.124574;0.291076;0.969315
-0.0641758;0.350778;0.953038
0.0291874;0.341599;0.937457
0.0635665;0.254441;0.928068
0.0714427;0.137666;0.935981
0.0637493;0.0133637;0.970328
0.0691523;0.0696705;0.939946
0.0697211;0.149679;0.914271
0.0482048;0.193174;0.905468
-0.0116805;0.199631;0.911593
-0.109796;0.194618;0.937625
-0.153686;0.195819;0.950117
