N11
0.231703;0.658571;1.46563
0.247306;0.683983;1.38775
0.250758;0.624011;1.23671
0.196828;0.47452;1.05407
0.125967;0.286575;0.957025
0.232117;0.501188;1.04236
0.281463;0.622234;1.19918
0.25136;0.674976;1.37992
0.178111;0.65208;1.52075
0.140762;0.609486;1.54728
0.155302;0.636052;1.53986
