N13
-0.144981;0.065517;1.01755
-0.147984;0.121638;0.99313
-0.120518;0.233158;0.967307
-0.0609435;0.357971;0.9672
0.0521937;0.431654;0.978064
0.104565;0.358181;0.963783
0.114765;0.192949;0.945727
0.116008;0.0427146;0.973477
0.129305;0.157915;0.939209
0.116779;0.24964;0.936458
0.0764224;0.234038;0.921465
-0.0148511;0.217352;0.930857
-0.0868829;0.215529;0.949385
