N13
0.372608;0.447462;1.04424
0.30154;0.494455;1.00989
0.171905;0.508905;0.992796
0.00277882;0.501657;0.96427
-0.153058;0.412349;0.970513
-0.247993;0.258914;0.99705
-0.248712;0.0740112;1.05635
-0.0961748;-0.124044;1.13954
0.0533018;-0.154399;1.13279
0.183798;-0.118854;1.11168
0.288038;-0.0411355;1.07379
0.337612;0.024819;1.06508
0.347162;0.0533783;1.05866
