N10
0.108622;0.283102;0.853444
0.0784309;0.316964;0.850756
0.0214637;0.32705;0.860612
-0.0412753;0.302424;0.884058
-0.0749139;0.242339;0.906687
-0.0628604;0.160587;0.92516
0.0356175;0.0810297;0.922164
0.115487;0.111724;0.902135
0.143924;0.151648;0.894134
0.151968;0.187333;0.88822
