N8
-0.175347;0.0574467;0.959383
-0.171719;0.173677;0.905758
-0.146789;0.284506;0.895789
-0.0884217;0.229771;0.867479
-0.0156247;0.182136;0.857258
0.0462043;0.284774;0.85338
0.117024;0.311639;0.868942
0.112501;0.0535243;0.895159
