N11
-0.167669;-0.00985908;1.0464
-0.180658;0.115213;0.975126
-0.166121;0.283623;0.938603
-0.111499;0.415989;0.93508
-0.0344606;0.30513;0.889814
0.028278;0.131412;0.89547
0.266887;0.422683;0.94093
0.316683;0.424667;0.968952
0.321466;0.318858;0.962037
0.309669;0.117898;0.962495
0.293152;-0.0399561;1.03177
