N9
0.27039;0.640258;1.41753
0.238932;0.596254;1.2627
0.0563186;0.176143;1.07475
0.0770896;0.271178;1.07874
0.193502;0.506527;1.09872
0.298813;0.673282;1.28573
0.303278;0.669219;1.46736
0.258058;0.596833;1.56132
0.254303;0.625363;1.54353
