N18
-0.214114;-0.0210409;1.11918
-0.216734;0.0272802;1.07131
-0.195391;0.152942;0.985623
-0.141288;0.313384;0.930397
0.0401263;0.527907;1.02858
0.138663;0.540072;1.06711
0.208304;0.514676;1.00739
0.26956;0.38491;0.959383
0.282932;0.00641912;1.0255
0.260715;-0.113831;1.10059
0.252371;-0.146517;1.12386
0.265286;-0.11108;1.09765
0.293318;0.0237972;1.00289
0.272322;0.162501;0.947419
0.191597;0.189787;0.913771
0.0602999;0.16732;0.901661
-0.101107;0.156319;0.943032
-0.170357;0.162485;0.96205
