N7
-0.160075;0.0103661;0.990489
-0.148973;0.0868687;0.94876
-0.131191;0.241948;0.907635
-0.0986942;0.341686;0.906089
-0.046093;0.20552;0.892755
-0.0182038;0.0467695;0.92094
0.0520008;0.35695;0.8743
