N12
-0.172092;-0.0307154;1.04164
-0.170109;0.0542839;0.991063
-0.159543;0.253161;0.938663
-0.118791;0.323131;0.93555
-0.0949613;0.263125;0.926838
-0.0451176;0.108831;0.934859
0.0151132;-0.0177634;0.98027
0.0317653;0.029822;0.955053
0.0499258;0.177424;0.905225
0.0701417;0.32807;0.902435
0.0809128;0.387889;0.914603
0.0938444;0.350404;0.90314
