N15
-0.179222;-0.0102199;0.992373
-0.190312;0.018474;0.978405
-0.194365;0.10582;0.942236
-0.178376;0.221969;0.908134
-0.140433;0.32524;0.891258
-0.0456909;0.435128;0.902804
0.0238014;0.449356;0.913052
0.100736;0.42359;0.918004
0.163882;0.370636;0.929216
0.207488;0.263953;0.945587
0.217849;0.174067;0.956751
0.218192;0.0893238;0.971203
0.211135;0.0251326;0.99523
0.204682;-0.0250632;1.02233
0.206041;-0.0523929;1.04411
