N8
0.193708;0.27867;0.890702
0.14007;0.323819;0.873194
0.0459433;0.329373;0.878502
-0.0358071;0.25674;0.914409
0.00115754;0.103137;0.941331
0.104033;0.0762843;0.926715
0.181084;0.135979;0.914434
0.204765;0.190213;0.912781
