N9
-0.157562;0.0606237;0.92516
-0.143478;0.192579;0.873227
-0.0916306;0.287419;0.856509
-0.00522142;0.188883;0.83755
0.0598647;0.193385;0.837563
0.12699;0.321029;0.84596
0.169706;0.0662002;0.891267
0.174957;0.0285692;0.907112
0.170989;0.054224;0.890455
